sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.005902412,2,19,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005902412,2,19,snapshot,16384,48,0.895833,0.968750,0.895833,{"1":176},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006135675,2,20,snapshot,64,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006135675,2,20,snapshot,256,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006135675,2,20,snapshot,1024,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006135675,2,20,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006135675,2,20,snapshot,16384,48,0.895833,0.968750,0.895833,{"1":176},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006445613,2,21,snapshot,64,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006445613,2,21,snapshot,256,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006445613,2,21,snapshot,1024,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006445613,2,21,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006445613,2,21,snapshot,16384,48,0.895833,0.968750,0.895833,{"1":176},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006677797,2,22,snapshot,64,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006677797,2,22,snapshot,256,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006677797,2,22,snapshot,1024,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006677797,2,22,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006677797,2,22,snapshot,16384,48,0.895833,0.968750,0.895833,{"1":176},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006910907,2,23,snapshot,64,176,1.000000,1.000000,1.000000,{"1":176},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
